F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010722672220103231,4.663016734416099,8577611279013536.0,0.5272029135284846,585.793697759496,6102.703266831411,4.162422789934822e-16,True
0.0010722672220103231,4.999999999999999,7999508987071283.0,0.5653024035249367,546.3131631136035,7016.625771876028,5.502477963327603e-16,True
0.0010722672220103231,5.3613361100516155,7460368854765074.0,0.6061552378234426,509.49348436610495,8067.414565302502,7.273952038250312e-16,True
0.0010722672220103231,5.748784976988677,6957564962937243.0,0.6499603929679495,475.15532873502303,9275.56633123013,9.615736511331422e-16,True
0.0010722672220103231,6.164233697210329,6488648370592699.0,0.6969312249844812,443.13144986767907,10664.647275607553,1.2711437767136184e-15,True
0.0010722672220103231,6.609705742330143,6051335187163102.0,0.7472965085463612,413.26587325581124,12261.752808579191,1.6803772640542469e-15,True
0.0010722672220103231,7.087370814634023,5643495448660505.0,0.8013015512370205,385.41313655098617,14098.036067501758,2.2213598503000747e-15,True
0.0010722672220103231,7.599555414764665,5263142743541006.0,0.8592093883374826,359.43758108020916,16209.315589979728,2.9365069916620055e-15,True
0.0010722672220103231,8.148754173103224,4908424537750470.0,0.9213020639578222,335.21269111101145,18636.773990188805,3.88188942503621e-15,True
0.0010722672220103231,8.737642000038422,4577613151829810.0,0.987882004752431,312.6204776478603,21427.761266866142,5.131629364750498e-15,True
0.0010722672220103231,9.369087114301923,4269097346133125.5,1.0592734929098782,291.5509037586253,24636.718412291997,6.783712015940273e-15,True
0.0010722672220103231,10.046165012825238,3981374473174025.0,1.135824245591647,271.90134863212154,28326.23933817692,8.967668053214883e-15,True
0.0010722672220103231,10.772173450159421,3713043158877512.0,1.2179071085125264,253.57610775637775,32568.291832379444,1.1854729405329e-14,True
0.0010722672220103231,11.5506485004158,3462796477091011.0,1.305921871911352,236.48592678321788,37445.62136243321,1.5671254604834625e-14,True
0.0010722672220103231,12.385381779958555,3229415584110500.0,1.4002972177569062,220.54756680880908,43053.36510847247,2.0716476310218623e-14,True
0.0010722672220103231,13.280438914733432,3011763782218281.0,1.5014928076729823,205.68339895284592,49500.90770887901,2.7385962485699676e-14,True
0.0010722672220103231,14.240179342179008,2808780983318434.0,1.6100015217519894,191.82102626174068,56914.014916821354,3.620263070019342e-14,True
0.0010722672220103231,15.269277544167075,2619478545704713.5,1.7263518591613982,178.89293109427342,65437.28678678639,4.785774720530516e-14,True
0.0010722672220103231,16.37274581438864,2442934458813005.0,1.8511105122353493,166.83614627226862,75236.97824295549,6.326512530357802e-14,True
0.0010722672220103231,17.555958671075654,2278288852505356.0,1.9848851265887044,155.59194839461614,86504.2420474253,8.363277240165912e-14,True
0.0010722672220103231,18.824679033962333,2124739809013225.8,2.1283272606968784,145.10557182090025,99458.85742560617,1.1055760319804721e-13,True
